"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.9905754750166171,1.9580866438163917,0.36329559069000816,0.0,0.29644312522195293,1.9599509851531438,0.06570510307801244,0.008526183311592597,0.008583764718036978,0.0,0.0,0.08002983204180221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08382141836386E-4,0.0,0.0,5.993712544117877E-4,
2.0,1.279047516345175,1.711751015373419,0.858759091151405,0.0,0.9950438718227662,1.8829093496609126,0.05599736465661984,0.008533790500187348,0.00857633776726281,0.0,0.0,0.09098419991138063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190323223371777E-4,0.0,0.0,1.2694334451373166E-4,
3.0,1.2786315348439163,1.5732005647446592,1.1522290167797151,0.0,0.9010606977137584,2.02489747076561,0.05598970265552549,0.00856574110957475,0.008567097163520021,0.0,0.0,0.08430545611865733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515702638248214E-4,0.0,0.0,1.532762370620129E-5,
4.0,0.7641791576798077,2.686961269100613,1.2192737531588198,0.0,0.7845581490463072,1.8313234327496142,0.0522999172684962,0.00850429020328143,0.00855132939842394,0.0,0.0,0.10237855271193012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010341267950700007,0.0,0.0,0.0,
5.0,0.5365187084544398,2.5815629754137235,0.7527360712599207,0.0,0.5082319018960789,1.8668962910639813,0.05072853636241315,0.008525363020276445,0.008580612529322079,0.0,0.0,0.10344780642913615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001044927337668042,0.0,0.0,0.0,
6.0,0.8282601926290908,2.4806242178625073,0.6622419597269088,0.0,0.597963022528487,1.8661101045346304,0.05279880252638889,0.008539590092171947,0.008577720590405393,0.0,0.0,0.10523944039892871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630246504942295,0.0,0.0,0.0,
7.0,0.7749208174098459,2.411357332002541,0.5124550006479692,0.0,0.7468784204758439,1.844784452724064,0.052384750899198036,0.008547025540450092,0.008580630563917483,0.0,0.0,0.12638158128624458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012765816291539858,0.0,0.0,0.0,
8.0,0.8162929358065579,2.2323556753455627,0.45924185673199075,0.0,0.810920198083109,1.8365530698555346,0.05267170722078491,0.008551423744484978,0.008583022732903643,0.0,0.0,0.12341746787481325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012466410896445777,0.0,0.0,0.0,
9.0,0.8143635139077067,2.3998519785014727,0.46702280552870545,0.0,0.7528144055147691,1.9035085348133698,0.052673003764017366,0.008551490942377763,0.008582045122540315,0.0,0.0,0.12524077460035854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012650583292965513,0.0,0.0,0.0,
10.0,0.9027372537407127,2.2724502620216738,0.5259412769524697,0.0,0.7441053965305483,1.932695127886129,0.05327430621273774,0.008549482469060543,0.00858233558405127,0.0,0.0,0.20665981611184683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020874728900186555,0.0,0.0,0.0,
11.0,0.7563538240125379,2.2900928399445757,0.47337671917814733,0.0,0.7463992472281691,1.884649742210859,0.05224713819216118,0.008545516238604152,0.008582193297208841,0.0,0.0,0.16440593353449195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016606659952978985,0.0,0.0,0.0,
12.0,0.926694311634474,2.27140993144917,0.47866412131474556,0.0,0.7766375445500131,1.8922509822139728,0.053446849485243995,0.008547578551835923,0.008582557109267289,0.0,0.0,0.13240870601865826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013374616769561446,0.0,0.0,0.0,
13.0,0.8622459842668292,2.4512461237576764,0.47156907069431203,0.0,0.7555860951454247,1.9041494732238669,0.052998053272218515,0.008553257875190692,0.00858100927782424,0.0,0.0,0.1334080757404266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013475563206103696,0.0,0.0,0.0,
14.0,0.6444413238879975,2.2757803409813535,0.4723418383831376,0.0,0.7342721580277708,1.8548676230015866,0.0514789350449402,0.008549379936921977,0.008582408375458957,0.0,0.0,0.14484924788848894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014631237160453432,0.0,0.0,0.0,
15.0,0.8041993036769934,2.40247520264652,0.5591500162902417,0.0,0.7906344787301767,1.9955362544274622,0.05259998815409322,0.008550941631011017,0.00858390904405828,0.0,0.0,0.11410350298036759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011525606361653294,0.0,0.0,0.0,
16.0,1.0000949645089738,2.4226255841513282,0.6730821558813921,0.0,0.797090632933857,1.9438572094518187,0.05400966607404123,0.008546076027420045,0.008582947121899215,0.0,0.0,0.10513244013864888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010619438397843324,0.0,0.0,0.0,
17.0,0.8086489779017964,2.9537704709711514,0.6981431667770982,0.0,0.7552932526584795,1.8855766784999923,0.05263813315863609,0.008539099244527639,0.008584391982512622,0.0,0.0,0.105984204579868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001070547521008768,0.0,0.0,0.0,
18.0,0.5890117041492298,3.158207716004606,0.8267422008647153,0.0,0.7207875995623644,1.9750674727510473,0.05108812736381552,0.008542379848200523,0.008584352093532234,0.0,0.0,0.10348651292881768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010453183124123004,0.0,0.0,0.0,
19.0,0.6062048897163282,3.0818971664151253,0.9970452102245385,0.0,0.7035459464149256,1.9398191576371133,0.05121582255672715,0.008538611495808472,0.008585635525732015,0.0,0.0,0.1273740405572451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001286606470275203,0.0,0.0,0.0,
20.0,0.5308756840849765,3.2938973848156765,1.092641249403036,0.0,0.5635822724051792,1.8283825341470508,0.050706478825342155,0.008536607681908514,0.008586766184516457,0.0,0.0,0.05487268274714609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542695226984455E-4,0.0,0.0,0.0,
